Wood Width,Wood Thickness,Iron Width,Iron Thickness,Edge Distance,Bolt Diameter,Bolt Number,Bolt Type,Load Ratio,Weight,Fire Resistance Time,Load carrying capacity
205.5983252,41.21596176,109.5476185,6,95.29105467,10.19130253,7.502069729,1,30,-27.30385017,4.043951781,-62147.53811
205.5983252,39.75191716,110.4672125,6,95.29105467,11.36918243,7.502069729,1,30,-27.30385017,4.072927154,-72767.6179
205.4557748,41.21596176,110.0953578,6,95.29105467,11.72868585,7.108054628,1,30,-27.30385017,4.160729863,-72910.79249
205.9490679,39.79441004,112.2778158,6,95.29105467,12.33081637,7.928430095,1,30,-27.30385017,4.231708773,-87421.32218
205.9490679,39.79441004,112.2778158,6,95.29105467,10.09167725,8,1,30,-27.23308563,4.021668329,-64651.35639
205.5983252,39.75191716,110.4672125,6,95.29105467,11.53884661,8,1,30,-27.23308563,4.124183061,-79414.6527
215.8709812,41.21596176,110.8798457,6,82.15134483,12.77878022,7.845611392,1,30,-27.17629623,4.44352803,-92069.23865
216.2950685,41.21596176,110.0953578,6,83.27589381,13.94974429,7.004131661,1,30,-27.17629623,4.481857014,-94613.44999
216.2950685,41.21596176,110.0953578,6,83.27589381,13.96658199,7.814112062,1,30,-27.17629623,4.571430609,-105761.6352
216.2950685,41.21596176,110.0953578,6,83.27589381,14.74697197,7.554352799,1,30,-27.17629623,4.637298829,-111738.0772
216.2950685,42.86672349,110.0953578,6,55.49268263,19.46056866,8,1,30,-27.16627693,5.555993343,-176298.333
216.2950685,41.21596176,110.0953578,6,83.27589381,13.94974429,8,1,30,-27.10553169,4.589479528,-108065.8726
217.6856891,38.21508813,110.4672125,6,108.5972805,16.0385671,7.945799976,1,30,-27.01410103,4.645329092,-134119.444
205.9490679,38.21508813,110.4672125,6,83.27589381,13.64894585,7.705762296,1,30,-26.95740891,4.222735974,-99739.24166
205.9490679,39.39490728,108.9872812,6,82.92313428,14.18420386,7.402330825,1,30,-26.95740891,4.309635147,-102335.6811
205.9490679,39.39490728,110.0953578,6,83.57270043,14.18420386,7.503590037,1,30,-26.95740891,4.336439402,-103735.5686
205.9490679,41.21596176,110.0953578,6,83.57270043,14.18420386,7.503590037,1,30,-26.95740891,4.46097968,-104143.6782
205.9490679,41.21596176,110.4672125,6,82.15134483,14.79547345,7.108054628,1,30,-26.95740891,4.492067464,-105705.664
205.9490679,39.77933629,110.0953578,6,83.57270043,15.83006866,6.98671025,1,30,-26.95740891,4.492300826,-116067.9987
205.9490679,41.21596176,110.4672125,6,82.15134483,15.10028298,7.554352799,1,30,-26.95740891,4.584553917,-116181.5007
205.9490679,41.21596176,110.4672125,6,82.15134483,15.38186913,7.554352799,1,30,-26.95740891,4.620563898,-119787.8794
205.9490679,41.21596176,110.4672125,6,84.56314947,15.38186913,7.73774021,1,30,-26.95740891,4.644660536,-122695.8174
205.5983252,39.75191716,110.4672125,6,64.48314491,20,7.978714891,1,30,-26.92652702,5.265943802,-166450.4032
205.9490679,41.21596176,110.4672125,6,64.59689143,20,7.845611392,1,30,-26.92652702,5.370773094,-169701.6472
205.9490679,41.21596176,110.0953578,6,60.58022821,20,7.923858916,1,30,-26.92652702,5.382800368,-171394.1518
205.9490679,39.39490728,108.9872812,6,82.92313428,14.18420386,8,1,30,-26.88664436,4.373663763,-110598.3329
205.9490679,41.21596176,110.4672125,6,82.15134483,14.79547345,8,1,30,-26.88664436,4.600501271,-118970.0074
205.9490679,41.23128672,110.4672125,6,64.59689143,20,8,1,30,-26.87104607,5.406442552,-173105.4342
205.9490679,41.62057957,110.2365441,6,64.48314491,20,8,1,30,-26.87104607,5.438009266,-174739.8413
205.9490679,42.37036458,110.4672125,6,64.59689143,20,8,1,30,-26.87104607,5.508526455,-177887.7386
205.5983252,39.75191716,109.7857511,6,64.48314491,11.53884661,7.199830507,1,30,-26.85818863,4.057162641,-71471.50491
205.5983252,39.75191716,110.4672125,6,64.9577015,11.53884661,7.3360282,1,30,-26.85818863,4.076713013,-72823.51646
205.5983252,39.75191716,110.4672125,6,64.48314491,11.53884661,7.3360282,1,30,-26.85818863,4.076713013,-72823.51646
205.9490679,38.21508813,110.4672125,6,95.29105467,13.70135253,6.23654913,1,30,-26.6920433,4.085676753,-81236.27022
204.6741462,38.21508813,110.4672125,6,95.29105467,14.80076041,7.877970662,1,30,-26.6920433,4.361285262,-116730.7106
205.9490679,38.21508813,110.4672125,6,95.29105467,15.38186913,7.401833128,1,30,-26.6920433,4.386188952,-117045.3832
205.9490679,38.21508813,110.4672125,6,95.29105467,15.38186913,7.877970662,1,30,-26.6920433,4.444506132,-124574.5587
205.5983252,39.75191716,110.4672125,6,92.09825318,19.46056866,7.01655927,1,30,-26.67354202,4.9790876,-143390.4429
205.5983252,39.75191716,110.4672125,6,92.09825318,19.46056866,7.734919661,1,30,-26.67354202,5.125170259,-158070.8597
205.9490679,41.21596176,110.0953578,6,83.57270043,19.46056866,7.503590037,1,30,-26.67354202,5.200738623,-158990.9725
205.5983252,41.21596176,110.4672125,6,92.09825318,19.46056866,7.688404456,1,30,-26.67354202,5.241493941,-162906.9412
205.5983252,41.21596176,110.4672125,6,92.09825318,19.46056866,7.734919661,1,30,-26.67354202,5.251277001,-163892.5358
205.9490679,41.21596176,110.0953578,6,83.57270043,19.83366901,7.928430095,1,30,-26.67354202,5.354642928,-170420.389
205.9490679,41.21596176,110.4672125,6,95.29105467,19.21763058,7.554352799,1,30,-26.62295723,5.177348719,-158545.1543
205.9490679,41.21596176,110.4672125,6,95.29105467,19.11252243,7.734919661,1,30,-26.62295723,5.197077026,-161656.9534
205.9490679,41.21596176,110.4672125,6,95.29105467,19.21763058,7.877970662,1,30,-26.62295723,5.243723161,-165337.0061
205.9490679,41.21596176,110.4672125,6,95.29105467,19.47880793,7.923858916,1,30,-26.62295723,5.297609492,-168015.2055
205.9490679,41.21596176,110.4672125,6,95.29105467,19.47880793,7.928430095,1,30,-26.62295723,5.298572704,-168112.1315
205.5983252,41.21596176,110.4672125,6,95.29105467,19.83366901,7.877970662,1,30,-26.62295723,5.345504708,-169335.7712
205.9490679,38.21508813,110.4672125,6,95.29105467,14.87461235,8,1,30,-26.62127876,4.395892503,-119536.2531
205.5983252,39.75191716,110.4672125,6,92.09825318,19.46056866,8,1,30,-26.60277748,5.179075849,-163488.0429
205.9490679,41.21596176,110.4672125,6,95.29105467,19.21763058,8,1,30,-26.55219269,5.268751536,-167898.0673
205.9490679,41.21596176,110.4672125,6,95.29105467,19.47880793,8,1,30,-26.55219269,5.313653487,-169629.679
205.9490679,41.21596176,110.0731662,6,95.29105467,19.83366901,8,1,30,-26.55219269,5.369958635,-171958.7731
205.9490679,41.33854954,110.4672125,6,95.29105467,19.83366901,8,1,30,-26.55219269,5.38653758,-172470.2265
205.9490679,41.21596176,110.0953578,6,95.29105467,19.99448046,8,1,30,-26.55219269,5.398733666,-173005.274
214.0812625,40.2060929,110.8798457,6,82.15134483,16.27313426,7.852789607,1,30,-26.4610405,4.790937415,-136701.8795
214.0812625,40.2060929,110.8798457,6,82.15134483,16.27313426,7.928430095,1,30,-26.4610405,4.801807461,-138018.6341
205.5983252,39.75191716,109.8595398,6,69.34616214,15.38186913,7.928430095,1,30,-26.40812111,4.550761036,-125504.1081
214.0812625,40.2060929,110.8798457,6,82.15134483,16.27313426,8,1,30,-26.39027596,4.812092536,-139264.5278
214.0812625,40.97586185,110.8798457,6,82.15134483,16.27313426,8,1,30,-26.39027596,4.872125357,-139320.9212
214.0812625,41.21596176,110.4672125,6,82.15134483,16.27313426,8,1,30,-26.39027596,4.884908375,-139343.6923
205.5983252,39.75191716,110.4672125,6,64.48314491,13.64894585,8,1,30,-26.35264015,4.352494781,-103904.4703
205.9490679,38.21508813,110.4672125,6,64.48314491,15.93064986,8,1,30,-26.35264015,4.530614997,-134272.3725
205.9490679,41.21596176,110.4672125,6,82.15134483,16.27313426,7.877970662,1,30,-26.24215317,4.786519763,-137218.19
205.9490679,39.39490728,110.0953578,6,83.57270043,18.03927609,7.503590037,1,30,-26.24215317,4.832777242,-143353.3728
205.9490679,41.21596176,110.4672125,6,83.57270043,18.01506823,7.463007408,1,30,-26.24215317,4.973040696,-149012.6388
205.9490679,41.21596176,110.4672125,6,82.15134483,18.01506823,7.655592919,1,30,-26.24215317,5.007751458,-152857.962
205.9490679,41.21596176,110.4672125,6,83.57270043,18.01506823,7.928430095,1,30,-26.24215317,5.056926425,-158305.6569
205.9490679,41.21596176,110.4672125,6,84.56314947,18.96913776,7.945799976,1,30,-26.24215317,5.215762136,-165110.6021
205.5983252,39.75191716,110.4672125,6,69.34616214,19.50654805,7.928430095,1,30,-26.17546844,5.172149409,-162315.539
205.5983252,39.75191716,110.4672125,6,64.48314491,19.53111574,7.923858916,1,30,-26.17546844,5.175296093,-162376.6922
201.2355257,41.21596176,110.4672125,6,64.48314491,19.21763058,7.877970662,1,30,-26.17546844,5.197097599,-165337.0061
205.9490679,41.21596176,110.0953578,6,69.34616214,19.11252243,7.923858916,1,30,-26.17546844,5.230051268,-165605.7138
205.5983252,46.67364258,109.1292676,6.27973884,64.48314491,19.46056866,7.877970662,1,30,-26.17546844,5.814420453,-185564.0928
205.9490679,39.39490728,108.9872812,6,82.92313428,14.18420386,5.27232193,1,30,-26.17525864,4.081446163,-72888.75201
205.9490679,40.07680705,110.4672125,6,82.15134483,16.27313426,8,1,30,-26.17138863,4.717848885,-139257.5766
205.9490679,41.21596176,110.4672125,6,82.15134483,16.27313426,8,1,30,-26.17138863,4.804466082,-139343.6923
205.9490679,41.21596176,110.4672125,6,82.15134483,18.03927609,8,1,30,-26.17138863,5.073703556,-159902.0973
201.2355257,41.21596176,110.4672125,6,84.55753156,18.96913776,8,1,30,-26.17138863,5.179967446,-166236.8573
205.9490679,38.21508813,110.2365441,6,65.06148003,9.495481387,5.491861181,1,30,-26.07603836,3.732623038,-40035.39962
205.9490679,38.21508813,110.2365441,6,65.47470064,9.495481387,5.491861181,1,30,-26.07603836,3.732623038,-40035.39962
197.8327666,41.21596176,110.4672125,6,84.56314947,20,7.705762296,1,30,-25.99631882,5.259421798,-166676.6921
185.705064,41.21596176,110.4672125,6,84.56314947,20,7.705762296,1,30,-25.9752636,5.139456616,-166676.6921
185.705064,41.21596176,110.4672125,6,84.56314947,20,7.867275958,1,30,-25.9752636,5.175335421,-170170.2547
176.1079867,38.21508813,90.78424687,6,83.27589381,9.134657995,6.23654913,1,30,-25.94937897,3.191874756,-42903.9576
176.1079867,38.21508813,90.78424687,6,83.27589381,9.472659171,6.23654913,1,30,-25.94937897,3.212179251,-45299.87383
176.1079867,38.57873486,89.20248068,6,82.13319801,10.29329155,6.23654913,1,30,-25.94937897,3.260156566,-51522.67977
176.1079867,38.21508813,90.78424687,6,84.55753156,10.29329155,6.561184407,1,30,-25.94937897,3.28235145,-54081.87494
176.1079867,38.21508813,90.78424687,6.070407964,84.55753156,10.29329155,7.705762296,1,30,-25.94937897,3.360829977,-63516.28715
176.1079867,41.21596176,110.0953578,6,83.27589381,12.24089972,7.108054628,1,30,-25.94937897,3.918891855,-77939.84969
176.1079867,41.21596176,110.0953578,6,83.27589381,12.24089972,7.817859032,1,30,-25.94937897,3.977957382,-85722.85804
197.8327666,50.3006177,101.7750288,6.377153477,82.15134483,20,8,1,30,-25.92555428,6.095788138,-197500.4867
204.6741462,38.21508813,110.4672125,6,95.29105467,17.89632772,7.945799976,1,30,-25.91949081,4.785302447,-146343.2999
205.5983252,41.21596176,110.4672125,6,95.29105467,17.23309242,7.859595699,1,30,-25.91949081,4.920741371,-150779.655
205.9490679,41.21596176,110.4672125,6,95.29105467,17.62521265,7.817859032,1,30,-25.91949081,4.976672017,-153446.0768
205.9490679,41.21596176,110.4672125,6,95.29105467,18.01506823,7.734919661,1,30,-25.91949081,5.022048959,-154441.866
185.705064,41.21596176,110.4672125,6,84.56314947,20,8,1,30,-25.90449905,5.204818871,-173041.0939
176.1079867,41.21596176,110.0953578,6,83.27589381,12.24089972,8,1,30,-25.87861443,3.993114026,-87720.03454
185.705064,41.21596176,108.9856746,6,84.01954965,10.19130253,7.877970662,1,30,-25.8512001,3.860761122,-65261.5211
205.9490679,38.21508813,110.4672125,6,95.29105467,16.03887077,8,1,30,-25.84872627,4.544942917,-135036.3701
205.9490679,40.40267013,110.4672125,6,95.29105467,18.01506823,8,1,30,-25.84872627,5.003105193,-156582.7259
205.9490679,41.21596176,110.4672125,6,95.64439354,18.01506823,8,1,30,-25.84872627,5.069825869,-159734.6814
205.9490679,41.21596176,110.4672125,6,95.29105467,18.01506823,8,1,30,-25.84872627,5.069825869,-159734.6814
176.1079867,41.21596176,106.1786007,6,82.13319801,15.10028298,6.23654913,1,30,-25.49931145,4.060740625,-95914.45573
176.1079867,41.21596176,106.1786007,6,84.56314947,15.38186913,7.518954196,1,30,-25.49931145,4.258973675,-119226.5708
176.1079867,41.21596176,106.1786007,6,84.56314947,15.38186913,7.859595699,1,30,-25.49931145,4.3037331,-124628.0558
205.5983252,39.75191716,110.4672125,6,69.34616214,17.09392129,7.928430095,1,30,-25.4373188,4.796217465,-146503.2294
205.5983252,39.75191716,110.4672125,6,69.34616214,17.30782647,7.928430095,1,30,-25.4373188,4.827545578,-147953.7794
205.5983252,40.79756294,108.8489744,6,69.34616214,17.09392129,7.928430095,1,30,-25.4373188,4.854936759,-150021.5097
205.9490679,41.21596176,110.4672125,6,69.34616214,17.09392129,7.928430095,1,30,-25.4373188,4.914528665,-150027.1602
205.9490679,41.21596176,106.4329643,6,62.13478202,17.89632772,7.945799976,1,30,-25.4373188,4.983147479,-157835.0371
174.3495911,41.21596176,106.1786007,6,84.56314947,15.38186913,8,1,30,-25.42854691,4.304788115,-126854.419
185.705064,38.21508813,110.0953578,6,83.57270043,13.43290704,7.108054628,1,30,-25.40113258,3.952541589,-89609.79562
185.705064,38.21508813,110.2365441,6,84.56314947,15.38186913,7.859595699,1,30,-25.40113258,4.253263613,-124283.9949
201.2355257,41.21596176,110.4672125,6,69.34616214,17.09392129,8,1,30,-25.38183784,4.879517123,-151381.4547
153.9383593,41.21596176,90.78424687,8.245412352,64.59689143,20,7.845611392,1,30,-25.36801338,5.106345607,-169701.6472
150.460235,38,90.78424687,8.038810094,64.59689143,20,8,1,30,-25.31253242,4.812554839,-159539.2
150.460235,38.21508813,90.78424687,8.286964951,64.04604532,11.88200925,7.333869348,1,30,-25.29967499,3.736409714,-75741.48338
176.1079867,38.21508813,90.3380714,6,83.27589381,12.24089972,5.575783569,1,30,-25.1672287,3.348556344,-60405.5593
185.705064,41.21596176,110.4672125,6,84.56314947,19.46056866,7.554352799,1,30,-25.1172657,5.016519474,-160066.5671
185.705064,41.21596176,110.4672125,6,84.56314947,19.11252243,7.877970662,1,30,-25.1172657,5.025846645,-164646.6663
185.705064,41.21596176,110.4672125,6,84.56314947,19.98463267,7.867275958,1,30,-25.1172657,5.172650789,-170072.1647
185.705064,39.79441004,110.1444557,6,84.01954965,19.98463267,8,1,30,-25.04650116,5.077036567,-166976.5465
150.460235,38.21508813,90.78424687,6,64.48314491,20,7.108054628,1,30,-24.97954369,4.159083937,-142554.0134
150.4857501,38,90.78424687,6,69.34616214,20,7.284760185,1,30,-24.97954369,4.180267238,-145275.6015
150.4857501,38.21508813,90.78424687,6,69.34616214,20,7.284760185,1,30,-24.97954369,4.195907418,-146097.8925
150.460235,38.21508813,90.78424687,6,68.9622312,20,7.333869348,1,30,-24.97954369,4.205842172,-147082.7904
150.460235,38.21508813,90.78424687,6,69.34616214,20,7.3360282,1,30,-24.97954369,4.206289194,-147126.0868
150.460235,38.21508813,88.85313692,6,69.34616214,20,7.554352799,1,30,-24.97954369,4.223688507,-151504.6474
150.4857501,38.21508813,90.78424687,6,69.34616214,20,7.817859032,1,30,-24.97954369,4.306293319,-156789.3382
150.4857501,38.21508813,90.4305744,6,64.48314491,20,7.877970662,1,30,-24.97954369,4.313647426,-157994.8937
150.460235,38.21508813,90.78424687,6,62.98046533,20,7.928430095,1,30,-24.97954369,4.328954657,-159006.8717
150.4857501,39.79441004,90.78424687,6,69.34616214,20,7.817859032,1,30,-24.97954369,4.425363931,-163268.9998
161.7378374,41.62057957,90.3380714,6.070407964,69.34616214,20,7.659385301,1,30,-24.97954369,4.650111004,-167299.9715
150.460235,41.21596176,110.0953578,6.27973884,64.48314491,20,7.734919661,1,30,-24.97954369,4.871293501,-167307.3699
150.4857501,46.67364258,90.3380714,6,64.48314491,20,7.978714891,1,30,-24.97954369,4.977731698,-195433.2566
150.460235,38.21508813,90.78424687,6,64.48314491,20,8,1,30,-24.92406273,4.343774251,-160442.226
150.460235,38.57873486,90.78424687,6,68.9622312,20,8,1,30,-24.92406273,4.371521389,-161968.9604
150.460235,42.86672349,110.0953578,6,64.59689143,20,8,1,30,-24.92406273,4.976785452,-179971.6519
161.8850215,47.34623818,112.3326689,6,69.34616214,20,8,1,30,-24.92406273,5.480621665,-197266.2974
150.460235,38.21508813,90.78424687,6,64.48314491,6.11156843,7.734919661,1,30,-24.91120529,2.836814529,-30310.47495
154.407341,38.21508813,90.3380714,6.022257766,64.48314491,6.11156843,7.877970662,1,30,-24.91120529,2.874223767,-30871.04235
154.407341,38.21508813,90.3380714,6.070407964,64.48314491,6.11156843,7.928430095,1,30,-24.91120529,2.885728736,-31068.77542
154.407341,38.21508813,90.3380714,6.070407964,64.48314491,6.160100279,7.877970662,1,30,-24.91120529,2.887183123,-31194.73757
150.4857501,38.21508813,90.78424687,6,64.48314491,7.229070375,7.536428938,1,30,-24.91120529,2.89137227,-37051.89934
150.4857501,38.21508813,90.78424687,6,64.11304045,7.229070375,7.688404456,1,30,-24.91120529,2.89548362,-37799.06775
150.4857501,38.21508813,90.78424687,6,64.5927289,7.229070375,7.688404456,1,30,-24.91120529,2.89548362,-37799.06775
150.4857501,38.21508813,90.78424687,6,64.48314491,7.229070375,7.688404456,1,30,-24.91120529,2.89548362,-37799.06775
150.460235,38.21508813,90.78424687,6,68.9622312,7.229070375,7.817859032,1,30,-24.91120529,2.898751702,-38435.51479
150.4857501,38.21508813,90.78424687,6,68.9622312,7.229070375,7.859595699,1,30,-24.91120529,2.900114807,-38640.70783
150.460235,38.21508813,89.78056684,6,66.51632499,7.905856109,7.734919661,1,30,-24.91120529,2.923069076,-43120.5873
150.460235,38.21508813,90.3380714,6.070407964,64.48314491,9.472659171,6.23654913,1,30,-24.91120529,2.986035549,-45299.87383
150.4857501,38.57873486,89.20248068,6,64.48314491,10.19130253,6.23654913,1,30,-24.91120529,3.016118592,-50742.4755
150.460235,38.21508813,90.78424687,6,68.9622312,9.472659171,7.284760185,1,30,-24.91120529,3.025637638,-52913.67235
150.4857501,38.21508813,90.78424687,6,68.9622312,9.472659171,7.3360282,1,30,-24.91120529,3.028253074,-53286.06332
150.460235,38.21508813,89.78056684,6,66.51632499,9.495481387,7.734919661,1,30,-24.91120529,3.033828087,-56387.18632
150.460235,38.21508813,90.78424687,6,68.9622312,9.472659171,7.859595699,1,30,-24.91120529,3.052338992,-57089.05455
150.4857501,38.57873486,89.20248068,6,63.6966168,10.19130253,7.554352799,1,30,-24.91120529,3.087596364,-61464.5301
150.4857501,38.57873486,89.20248068,6,64.48314491,10.19130253,7.554352799,1,30,-24.91120529,3.087596364,-61464.5301
150.3584797,38.21508813,90.06607203,6,65.03219457,10.98039858,7.877970662,1,30,-24.91120529,3.167678185,-71796.30851
150.3584797,38.21508813,90.06607203,6,64.48314491,10.98039858,7.877970662,1,30,-24.91120529,3.167678185,-71796.30851
150.460235,38.21508813,90.78424687,6,68.9622312,11.17774381,7.734919661,1,30,-24.91120529,3.187533791,-72494.35564
150.4857501,38.57873486,89.20248068,6,65.07646162,12.00352815,7.108054628,1,30,-24.91120529,3.212694605,-74721.9506
150.4857501,38.57873486,89.20248068,6,64.48314491,12.01513994,7.108054628,1,30,-24.91120529,3.213729889,-74837.64289
150.460235,38.21508813,90.78424687,6,68.9622312,11.88200925,7.333869348,1,30,-24.91120529,3.223250053,-75741.48338
